tour_id,title,overview
19622,성불계곡,"
                    봉강면 도솔봉과 형제봉 사이에서 발원한 성불계곡은 맑은 물과 수려한 삼림은 원시림을 방불케 하는 아름다운 풍광을 자랑한다. 백운산 4대계곡 중 가장 아담한 곳으로 가족단위 소규모 피서지로 제격이며 가을단풍 겨울눈꽃이 아름답다. 성불계곡 상류에 위치한 성불사를 뒤로하여 새재를 잇는 등산로와 형제봉과 도솔봉 사이를 통과하는 등산로는 능선을 따라 도솔봉 따리봉 한재 백운산 정상으로 이어진다.
                "
19623,성불사,"
                    성불사는 백운산 도솔봉 아래 위치한 전남지역 유일한 용화종파 사찰이다.원래 성불사는 천년 전에 도선국사가 창건하여 40여 개의 암자를 간직했던 거대 사찰이 였다고 전해지나 소실되어 터만이 자리하고 있다. 당시에는 이곳에서 수행을 닦던 스님만 해도 40명이 넘게 있었고 사대부중(스님과 남여신도)의 수가 1천여 명에 이르렀다고 한다.
                "
19624,세느강,
19625,세림프라미스오피스텔,
19626,세방낙조전망대,"
                    아름다운 경치를 볼 수 있는 전망대
                "
19627,세방마을,"
                    전남 진도군 지산면에 앉혀진 '세방마을'는 섬 사이로 떨어지는 아름다운 해를 볼 수 있어 낙조 일번지로 손꼽히고 있는 곳이다.
                "
19630,소담,
19631,소등섬,"
                    장흥에서 일출이 가장 아름다운 곳
                "
19632,소라회집,
19633,쏘렌토 밤일마을점,
19634,소록도,
19635,소리도항로표지관리소,
19636,청주본가소문난왕갈비탕,
19637,소안항,
19638,소안항일운동기념관,"
                    소안도는 함경도의 북청과 함께 구국의 햇불을 높이 든 우리나라 독립운동의 성지이다. 암울했던 일제 강점기 조국의 독립을 위해 많은 선열들이 피를 흘렸으며 이들의 높은 뜻을 기리기 위해 소안면민들이 힘을 모아 기념관을 건립하고 그 뜰에 세운 것이 독립운동 기념탑이다. 독립운동 기념탑은 흰돌과 검은 돌을 넓게 겹쳐쌓아 흰돌은 우리민족의 저항을 검은 돌은 일제의 탄압을 형상화 하였다.
                "
19639,소전미술관,"
                    서예 대가인 소전 손재형 선생의 작품과 그를 위해 작업된 국내 거장들의 작품이 전시되어있는 미술관
                "
19640,소풍관광펜션,
19642,소호동동다리,
19643,소호2동마을회관,
19645,손양원목사순교기념관,"
                    [ 등록문화재제32호] 손 목사의 순교 신앙을 계승하고 그가 남긴 순교 자료를 보관하기 위해 세워진 순교기념관은 1997년 4월 개관했다.
                "
19646,손죽도,
19647,솔밭펜션,
19648,송계어촌체험마을,
19649,송광사포교당,"
                    대한불교 조계종 송광사포교당
                "
19650,송광사,"
                    합천 해인사(法寶) 양산 통도사(佛寶)와 더불어 삼보사찰(三寶寺刹)로 불리고 있는 절
                "
19651,송광암,
19652,송도바다쉼터,
19653,송석마을,
19654,송석정,
19655,송석정유원지,
19656,송옥정,
19657,송이도,
19658,송이도마을,
19661,대죽리신비의바닷길 조개잡이체험,
19662,송천서원,
19663,송평마을,
19664,송평해수욕장,"
                    화산면 구성리에서 송평리에 이르는 해안도로를 따라 형성돼 해남에서 가장 긴 모래사장을 갖고 있다.
                "
19665,송호해수욕장,"
                    한반도에서 가장 남쪽에 자리잡은 해수욕장
                "
19666,수궁횟집,
19667,수도암 종각,
19668,수도암,
19669,수락,"
                    일본식 정통 우동 전문점
                "
19670,수락폭포,"
                    국내에서 제일 크고 아름다운 폭포
                "
19671,수문리조트,"
                    바다가 한눈에 보이는 확 트인 전망이 일품인 
장흥 수문리조트에 오신 것을 환영합니다. 
우드랜드근처 복층 가족펜션 수문리조트는
창밖으로 바로 수문해수욕장이 보여 객실에서 바다를 바라보며 힐링할 수 있고, 
수영장과 바베큐 시설에 근처 우드랜드, 보성녹차밭 관광지와 가까워 
가족여행으로 그만입니다. 

청정 서해안의 자랑, 정남진 해돋이명소 수문해수욕장 
바로 앞에 있는 수문리조트에서 행복한 힐링, 아름다운 추억 만드시길 바랍니다.
                "
19672,수문해수욕장,"
                    장흥읍에서 동남쪽으로 16.1㎞ 떨어져 있으며 가는 길 양 옆으로 환상적인 종려거리가 이어져 남국의 정취를 느낄 수 있는 해변
                "
19673,수복식당,
19674,수안모텔,
19675,수암서원,"
                    순조 20년(1820)에 건립하고 필문 이선재, 청심당 이조원, 행강 이희, 이소재 이중호, 연재 이언빈, 동암 이발, 남계 이길 등 7현 배향
                "
19676,수양정,
19678,수진한옥펜션,
19679,수협보성회천수산물위판장,
19680,검단산성,"
                    여수반도와 순천시를 잇는 부분의 길목인 순천시 해룡면 성산리 산 84번지 해발 138.4m의 검단산의 정상부..
                "
19681,고인돌공원,
19682,순천기적의도서관,"
                    2003년 11월 10일 개관
                "
19683,낙안읍성민속마을,"
                    고려 후기부터 잦은 왜구의 침입으로 인한 피해를 막기 위해, 조선 전기에 흙으로 쌓은 성으로 600년의 역사와 전통 민속문화, 낙안팔경이 조화를 이루며 넓은 평야와 풍요가 넘치는 4계절 색다른 풍광이 친근감을 더 해준다.
                "
19684,순천로얄관광호텔,"
                    남도의 아름다운 관광지 그 중심부에 위치한 순천 로얄관광호텔은 깊은 품격을 한층 더 해드릴 로얄 스위트룸과 유럽형의 아늑한 스타일의 트윈룸과 더블룸 전통미의 아름다움이 깃든 한실과 한실.특실 등을 갖추고 고객들에 대한 세심한 배려로 최대한의 편안함을 추구하고 있다.
                "
19685,천자암쌍향수,"
                    천연기념물 제88호. 송광사의 3대 명물로 이 두 그루의 향나무는 실제로 보면 그 크기가 장대하다. 천자암의 뒤뜰에 있는 이 쌍향수는 보조국사와 그의 제자인 중국 금나라의 왕자 담당이 꽂은 지팡이가 뿌리내린 것이라고 한다. 나무의 나이는 800살이 넘었다고 한다. 마치 스승과 제자가 서로 절을 하고 있는 모습이다.
                "
19687,순천드라마촬영장,
19689,순천용줄다리기마을,
19690,순천향매실마을,"
                    25만평의 비밀의 정원.
                "
19693,순천만국가정원,"
                    도시 전체를 하나의 큰 정원으로 만든 순천만국가정원. 태국, 일본, 영국, 이탈리아, 스페인, 미국, 네덜란드, 독일, 프랑스, 중국 등 83개에 이르는 국내외 정원이 다양하게 조성되어 있으며, 짙은 녹음과 화려하게 피어난 꽃으로 관람객의 눈을 사로잡는 곳이다.
                "
19695,순천만자연생태관,"
                    순천시를 중심으로 하여 동쪽의 여수반도와 서쪽의 고흥반도에 둘러싸인 호수와 같은 만으로 광활한 갯벌이 펼쳐져 있으며 크고 작은 섬과 주변의 산과 바다가 어우러져 서해안 등 다른 지역과는 달리 주변 경관이 아름다운 지역
                "
19698,순천만가든,"
                    자연과 인간을 품은 세계5대 연안습지인 대한민국 생태수도 순천만을 대표하는 순천만가든에 오신걸 환영합니다. 

대표맛집 순천만가든은 순천만의 대표적인 음식 짱뚱어, 장어, 꼬막, 청둥오리를 바탕으로 하여 20여년의 전통과 긴 세월동안 축척한 완벽한 노하우로 건강과 웰빙시대를 이끌어가고 있는 순천의 대표적인 맛집입니다. 

최신 시설과 청결한 위생상태 최고의 맛은 물론, 격이 다른 서비스와 친절로 순천만의 이미지와 순천만을 홍보하는데 앞장서고 있습니다. 

순천만가든에서 건강과 즐거움을 한꺼번에 챙겨가세요.
                "
19699,순천만PRT 문학관역,
19701,순천만습지,"
                    갈대밭과 갯벌로 이루어져 있는 습지
                "
19703,순천만일번가,"
                    꼬막과 게장이 어우러지는 해물요리 전문점
                "
19704,순천만풍경펜션,
19705,순천문화예술회관,"
                    뮤지컬, 연극, 음악회 등 다양한 문화예술행사를 개최
                "
19706,순천생태마을,"
                    전라남도 순천시 승주읍 도정리 위치, 생태 체험마을.
                "
19707,순천시유스호스텔,"
                    초.중.고등학교의 학생 500여명이 숙박할수있는 쾌적한 시설과 숲속에서 야영과 수련활동을 할수있게 잘 다듬어진 야영장과 극기훈련코스가 마련되있고 기업체의 연수프로그램도 진행가능하게끔 만들어진 청소년수련소이다.
                "
19708,순천시립그림책도서관,"
                    1968년5월 10일 전라남도 순천시 개관
                "
19709,순천시립 뿌리깊은나무박물관,
19712,순천왜성,
19713,순천 전통야생차체험관,
19714,순천향교,
19715,어부정가,
19717,G밸리노블루체스위트오피스텔,
19718,가산 더스카이밸리 1차,
19719,스카이모텔,
19720,큐브스카이,
19721,스타모텔,
19722,스파리조트안단테 워터파크,
19723,승달문화예술회관,
19724,승달산,"
                    그리높지 않은 산이지만 남도의 바닷가에 위치하고 있어서 해발고도에 비해 월등히 뛰어난 조망을 즐길 수 있을 뿐 아니라 겨울에도 훈훈한 훈풍을 느낄수 있는 명산이다. 또한 토양이나 기후조건이 야생난이 자라기에 최적의 조건을 지니고 있어'난(蘭)'자생지로도 이름난 곳이다. 승달산이라는 명칭이 '고려 인종때 원나라 승려 원명이 이 산에 올라와 교세를 크게 떨쳤고 그를 찾아온 제자 500여명이 한꺼번에 깨달음을 얻었다'는 데서 유래되었다는 전설처럼 불교와 밀접한 관련이 있는 곳이며 풍수지리설에 의하면 3천년에 이르도록 문무백관이 탄생한다는 호남의 4패 명혈 중의 제 1의 혈처를 안았다고 기록되어 있어 더욱 주목받는 산이다. 그 때문인지 3개 대학교가 소재하고 산 곳곳에 무덤들이 유달리 많이 눈에 띈다.
                "
19725,승일식당,"
                    담양읍사무소 앞에 위치한 숯불갈비집이다. 입구에서부터 숯불구이 냄새가 후각을 자극시키며, 한번 맛을 보면 그 맛을 잊을 수 없어 빠져들고 만다. 가족과의 외식, 각종 모임으로 좋으며 주인아주머니의 친절함에 두 번 감동한다.
                "
19726,시가 문화유적지,
19727,시골집가마솥순두부,
19728,아영씨네식당,
19729,시드니모텔,
19730,시몽관,"
                    순천 대표 한정식 맛집 "" 시몽관 "" 입니다. 상견례, 회갑, 칠순, 팔순 단체예약 모두 환영합니다.
                "
